trade_date,0
2007-09-13,0.019704200732928785
2007-09-14,0.032153323704645694
2007-09-17,0.024924693695193303
2007-09-18,0.0037966912515664383
2007-09-19,-0.05767943914885267
2007-09-20,0.01867204413672329
2007-09-21,-0.01322217912994935
2007-09-24,-0.008027567105645013
2007-09-25,-0.10036719056615105
2007-09-26,-0.08350034217728018
2007-09-27,0.10017704335478851
2007-09-28,0.058351223507509375
2007-10-08,0.3814281989734162
2007-10-09,-0.05167920680020156
2007-10-10,0.24717927219283048
2007-10-11,0.2129605055190588
2007-10-12,-0.15477126231951485
2007-10-15,0.0708718728787546
2007-10-16,0.48881183885519774
2007-10-17,-0.06715354336190377
2007-10-18,-0.22337861539189696
2007-10-19,0.034690614619364055
2007-10-22,-0.22777528499627525
2007-10-23,0.25734949721901645
2007-10-24,-0.10656522546946375
2007-10-25,-0.2224437310327323
2007-10-26,0.1546069960461134
2007-10-29,0.2579619994589006
2007-10-30,0.3034181329870626
2007-10-31,0.0015650058122053806
2007-11-01,0.3615529136384842
2007-11-02,0.010257538947905332
2007-11-05,-0.2627234555701294
2007-11-06,-0.09933489886949703
2007-11-07,0.24501130014812939
2007-11-08,-0.27685860367065085
2007-11-09,0.11206984023184448
2007-11-12,-0.14759439418598544
2007-11-13,-0.1159661066924696
2007-11-14,0.19644490806711412
2007-11-15,-0.0012869948719088917
2007-11-16,-0.05286182389898618
2007-11-19,-0.10167608382006812
2007-11-20,0.0018204109017090023
2007-11-21,-0.15668980503408253
2007-11-22,-0.23368123298757032
2007-11-23,0.07105575156872991
2007-11-26,-0.08404314970860154
2007-11-27,-0.09465721343855213
2007-11-28,-0.2581795890982908
2007-11-29,0.28425886808932116
2007-11-30,-0.13829221158963576
2007-12-03,0.05963138304423189
2007-12-04,0.08201495537578884
2007-12-05,0.12701346143594686
2007-12-06,-0.028042782259501197
2007-12-07,0.03872679389232966
2007-12-10,-0.0013143021994871738
2007-12-11,-0.026899564662018143
2007-12-12,-0.09028357199289964
2007-12-13,-0.13471196319415807
2007-12-14,0.029216278057662526
2007-12-17,-0.21798504462421187
2007-12-18,-0.0034303772678184793
2007-12-19,0.1143834476539401
2007-12-20,0.0352864753157744
2007-12-21,0.07194356407671026
2007-12-24,0.10518920307873474
2007-12-25,-0.041078661633590634
2007-12-26,-0.0031810830381328037
2007-12-27,0.11651331148650915
2007-12-28,-0.035841527127852296
2008-01-02,0.03872679389232877
2008-01-03,0.02868569780051304
2008-01-04,0.004144819208358567
2008-01-07,-0.016899564662017467
2008-01-08,0.05006455596389224
2008-01-09,-0.009058297312232365
2008-01-10,-0.015687943645140333
2008-01-11,0.2392846814770575
2008-01-14,-0.002443866133181119
2008-01-15,-0.11087032839527348
2008-01-16,-0.18454472604765634
2008-01-17,-0.12564385967363834
2008-01-18,0.02289366358973
2008-01-21,-0.2764252956505403
2008-01-23,-0.18551914500857125
2008-01-24,-0.21656210248933078
2008-01-25,0.07010863993539329
2008-01-28,-0.42092365176126095
2008-01-29,0.04350643603051433
2008-01-30,-0.10947340229880205
2008-01-31,-0.10812483934268535
2008-02-01,-0.08930759154191815
2008-02-04,0.35939716886795325
2008-02-05,-0.05259744961589333
2008-02-13,-0.062472599850377855
2008-02-14,0.0629484133453368
2008-02-15,-0.07382116280649438
2008-02-18,0.07378303758777761
2008-02-19,0.15773858616717631
2008-02-20,-0.12821001940600235
2008-02-21,-0.041634987728252575
2008-02-22,-0.10189807072217555
2008-02-25,-0.13627171216782832
2008-02-26,0.11921627805766238
2008-02-27,0.10514810698691887
2008-02-28,-0.05527141226895316
2008-02-29,0.006902535535117785
2008-03-03,0.05530169046963144
2008-03-04,-0.08715042038177094
2008-03-05,0.02230690718735833
2008-03-06,0.07443819740954512
2008-03-07,-0.06489441549451588
2008-03-10,-0.11543708792538768
2008-03-11,0.03112415498812488
2008-03-12,-0.09720517013737577
2008-03-13,-0.09925284178631201
2008-03-14,-0.08973933807196105
2008-03-17,-0.1498229566452123
2008-03-18,-0.15035197541229428
2008-03-19,0.09496877766669502
2008-03-20,0.023671976586498483
2008-03-21,0.0003838151030397235
2008-03-24,-0.09724769261880978
2008-03-25,0.05649965782271953
2008-03-26,0.005050834749878469
2008-03-27,-0.09421181324472008
2008-03-28,0.18805940679639052
2008-03-31,-0.10042350181182357
2008-04-01,-0.10790285244057794
2008-04-02,0.13878453152761985
2008-04-03,0.10662423738733832
2008-04-07,0.10628833670471724
2008-04-08,-0.03752741715620725
2008-04-09,-0.19396095752496828
2008-04-10,0.05989888030745712
2008-04-11,-0.022399782161680107
2008-04-14,-0.18412819467146918
2008-04-15,0.01336650621158994
2008-04-16,-0.07336054745880563
2008-04-17,-0.1197682068896062
2008-04-18,-0.19809597052504038
2008-04-21,0.07478788685640393
2008-04-22,0.04907634823873964
2008-04-23,0.12986844999974592
2008-04-24,0.4396175942799933
2008-04-25,-0.12491119213843878
2008-04-28,-0.06092650454049592
2008-04-29,0.10592954296382058
2008-04-30,0.15791947697746697
2008-05-05,0.025689353028172678
2008-05-06,-0.07641306837636913
2008-05-07,-0.17159246524681765
2008-05-08,0.047823766230493406
2008-05-09,-0.07040828665796674
2008-05-12,0.013351291057734152
2008-05-13,-0.07357030708674113
2008-05-14,0.09910379066676629
2008-05-15,-0.05121702996244709
2008-05-16,-0.023181083038133266
2008-05-19,-0.04418294442707537
2008-05-20,-0.142971323410197
2008-05-21,0.06276752253504526
2008-05-22,-0.077720535240669
2008-05-23,0.023783037587776865
2008-05-26,-0.08400205361678473
2008-05-27,0.009535537196810223
2008-05-28,0.0848699439395879
2008-05-29,-0.08532616202455838
2008-05-30,0.03464653064786255
2008-06-02,0.05478632536633774
2008-06-03,-0.04481079692126561
2008-06-04,-0.02630058098547279
2008-06-05,-0.03418294442707562
2008-06-06,-0.012623195453404856
2008-06-10,-0.37192693953982087
2008-06-11,-0.032899797010669245
2008-06-12,-0.1387908000490062
2008-06-13,-0.01462834462090719
2008-06-16,-0.00816593543450161
2008-06-17,-0.02001906260935881
2008-06-18,0.13006455596389227
2008-06-19,-0.24627327365789525
2008-06-20,0.15219598128652922
2008-06-23,-0.043514130941518694
2008-06-24,0.08141454530962722
2008-06-25,0.1508580841145161
2008-06-26,-0.02855814736279489
2008-06-27,-0.2889335826471651
2008-06-30,-0.012802524773628912
2008-07-01,-0.09263542272757645
2008-07-02,0.02832391617993134
2008-07-03,0.01634607434000795
2008-07-04,-0.006203308748434239
2008-07-07,0.15197243289435516
2008-07-08,-0.004797143257475583
2008-07-09,0.15211080122321097
2008-07-10,-0.06514527121426732
2008-07-11,-0.04075784100437761
2008-07-14,0.0035610506856707906
2008-07-15,-0.13279043259990744
2008-07-16,-0.09298497707398579
2008-07-17,-0.012510708062509316
2008-07-18,0.06374194149596062
2008-07-21,0.043197707575022
2008-07-22,0.017612445112491007
2008-07-23,-0.02577156221839088
2008-07-24,0.050496302493936024
2008-07-25,-0.04983817179906842
2008-07-28,0.042919544527691506
2008-07-29,-0.07174604872952957
2008-07-30,0.011443414127271793
2008-07-31,-0.05435018157357665
2008-08-01,0.06980004658035038
2008-08-04,-0.08070166485915323
2008-08-05,-0.026565090369014693
2008-08-06,0.04347743211241918
2008-08-07,0.00016182820093228962
2008-08-08,-0.16533981568834763
2008-08-11,-0.18515736338799035
2008-08-12,-0.01876335762097929
2008-08-13,-0.07327692888555534
2008-08-14,-0.021327955863276314
2008-08-15,0.02538530904288197
2008-08-18,-0.13975455322581706
2008-08-19,0.008226643942891899
2008-08-20,0.3101906970185772
2008-08-21,-0.12731921901833868
2008-08-22,0.05084300406111015
2008-08-25,-0.03911304706783855
2008-08-26,-0.08794394853239429
2008-08-27,0.055288036805841885
2008-08-28,0.025830709236713593
2008-08-29,0.05648444266886421
2008-09-01,-0.11515892487805715
2008-09-02,-0.009517351169853989
2008-09-03,-0.018945809921336577
2008-09-04,-0.00036719056615054776
2008-09-05,-0.08001906260935841
2008-09-08,0.03797578822313939
2008-09-09,-0.004085672190035459
2008-09-10,0.05388030982481702
2008-09-11,-0.08749854833856224
2008-09-12,0.011527032700522969
2008-09-16,-0.3259099305472473
2008-09-17,-0.20959940825303744
2008-09-18,0.04884226916290929
2008-09-19,0.297948345795112
2008-09-22,0.35779177443271537
2008-09-23,0.01677327150029915
2008-09-24,-0.013419711483713785
2008-09-25,0.057808551076637876
2008-09-26,-0.0402699183291107
2008-10-06,-0.17595245302868143
2008-10-07,0.011375010707877178
2008-10-08,-0.17258067297197108
2008-10-09,-0.023249486457527828
2008-10-10,-0.22241343582546938
2008-10-13,0.20189037581117084
2008-10-14,-0.11830586525342485
2008-10-15,0.03330876857630022
2008-10-16,-0.08712155156412521
2008-10-17,0.02953553719680983
2008-10-20,0.045566199853172194
2008-10-21,-0.05515892487805708
2008-10-22,-0.0574285834291008
2008-10-23,-0.056007202784286794
2008-10-24,0.06434092517250505
2008-10-27,-0.1607016648591533
2008-10-28,0.13064988597664765
2008-10-29,-0.11719151647358665
2008-10-30,0.04706977268161888
2008-10-31,-0.016425295650540586
2008-11-03,0.023532181868025016
2008-11-04,0.0006771933042260015
2008-11-05,0.10232056085114706
2008-11-06,-0.05575790855460156
2008-11-07,0.04647078900507487
2008-11-10,0.16747407678363468
2008-11-11,-0.04020151490971567
2008-11-12,0.02227803836971258
2008-11-13,0.08720956740009322
2008-11-14,0.05467383797544167
2008-11-17,0.0895203220429537
2008-11-18,-0.09255479203401036
2008-11-19,0.11351852820423579
2008-11-20,-0.09320852546616033
2008-11-21,-0.04379372037846685
2008-11-24,-0.11799869828800001
2008-11-25,-0.01696796808141253
2008-11-26,0.001834064565498143
2008-11-27,0.020329065347433836
2008-11-28,-0.13776305772210393
2008-12-01,0.027446769456056785
2008-12-02,-0.019113047067838534
2008-12-03,0.10275230738119001
2008-12-04,0.05346221695856318
2008-12-05,0.010300196529788743
2008-12-08,0.08466018431165237
2008-12-09,-0.07645416446818593
2008-12-10,0.06421478411782032
2008-12-11,-0.09338941627645098
2008-12-12,-0.087693092812642
2008-12-15,-0.009391210115168813
2008-12-16,-0.016258058504039483
2008-12-17,-0.00958731607931522
2008-12-18,0.05963280943384951
2008-12-19,-0.02793029486860555
2008-12-22,-0.03560432507188914
2008-12-23,-0.05297132341019713
2008-12-24,-0.034099325853824816
2008-12-25,-0.014182944427075116
2008-12-26,0.008073060460179013
2008-12-29,-0.029670934652565987
2008-12-30,-0.049503697506064495
2008-12-31,-0.0033194513669894373
2009-01-05,0.03686143944330079
2009-01-06,0.0521533237046457
2009-01-07,-0.05437905039122201
2009-01-08,-0.05742858342910077
2009-01-09,0.03399279721571306
2009-01-12,-0.012525923216365021
2009-01-13,-0.04646781813197523
2009-01-14,0.06824029760668106
2009-01-15,-0.04070166485915364
2009-01-16,0.05482742145815368
2009-01-19,0.09938195371409725
2009-01-20,-0.031858536120425995
2009-01-21,-0.0028329550813410466
2009-01-22,0.02729318597334436
2009-01-23,-0.01897467873898187
2009-02-02,0.012404179424397546
2009-02-03,0.029549190860598935
2009-02-04,0.06258507023468843
2009-02-05,-0.014810796921264868
2009-02-06,0.14474380288490277
2009-02-09,0.0040748542988969455
2009-02-10,0.02167905469316853
2009-02-11,0.02110893983426895
2009-02-12,-0.03776305772210381
2009-02-13,0.10092804902397837
2009-02-16,0.191122593498058
2009-02-17,-0.08482601207512092
2009-02-18,-0.167902852440578
2009-02-19,-0.013304236213133517
2009-02-20,0.01672307111444496
2009-02-23,0.03180519574785308
2009-02-24,-0.13585518079164105
2009-02-25,0.02822664394289145
2009-02-26,-0.06911304706783834
2009-02-27,0.05101166759722929
2009-03-02,-0.012177795259573283
2009-03-03,-0.005687943645139636
2009-03-04,0.2996328094338493
2009-03-05,0.170424776094407
2009-03-06,-0.050272906208795175
2009-03-09,-0.169546219987499
2009-03-10,-0.011744487239463289
2009-03-11,-0.07327692888555534
2009-03-12,-0.0013279558632762957
2009-03-13,0.036081564956466104
2009-03-16,0.022153323704645463
2009-03-17,0.0645765657384016
2009-03-18,-0.025590671408099785
2009-03-19,0.02439567492811093
2009-03-20,-0.010882555669444455
2009-03-24,0.03197243289435504
2009-03-25,-0.07897467873898192
2009-03-26,0.12031541168364437
2009-03-27,-0.021300648535697658
2009-03-30,-0.02057695019408651
2009-03-31,-0.001843320966569973
2009-04-01,0.02842118841697164
2009-04-02,0.03180519574785308
2009-04-03,0.06414481920835867
2009-04-07,0.0051892030787351155
2009-04-08,-0.1345599412015127
2009-04-09,0.005887020482386542
2009-04-10,0.040190697018577165
2009-04-13,0.053281326148272565
2009-04-14,0.016400824095613394
2009-04-15,-0.014991687731555538
2009-04-16,0.02084443045072755
2009-04-17,-0.040102681182609165
2009-04-20,0.04092804902397831
2009-04-21,-0.030966174242695255
2009-04-22,0.002835925954440671
2009-04-23,-0.05157881158302843
2009-04-24,-0.03097982790648392
2009-04-27,0.005817055572924473
2009-04-28,0.008769316373763825
2009-04-29,0.06188881432110364
2009-04-30,-0.026370545894934896
2009-05-04,0.06439567492811094
2009-05-05,-0.009490043842275758
2009-05-06,0.025091930841695264
2009-05-07,0.020677193304225985
2009-05-08,0.05301681676473159
2009-05-11,-0.025938799364892396
2009-05-12,0.02361580044127582
2009-05-13,0.009117444330555972
2009-05-14,-0.03733131119206088
2009-05-15,0.01014817453714297
2009-05-18,-0.0020105581130715373
2009-05-19,0.001540686364311845
2009-05-20,-0.039239188122523284
2009-05-21,-0.05063169994969177
2009-05-22,0.005900674146175221
2009-05-25,-0.002790432599906633
2009-05-26,-0.02845931363568796
2009-05-27,0.06971642800710007
2009-06-01,0.10085808411451673
2009-06-02,-0.03029878714675577
2009-06-03,0.11716704491865951
2009-06-04,-0.0185292785451498
2009-06-05,-0.021356824680921586
2009-06-08,0.18815667903342995
2009-06-09,0.06503561959602275
2009-06-10,0.03766719486809694
2009-06-11,0.04613631471207181
2009-06-12,-0.06628692732168417
2009-06-15,0.19144341412727195
2009-06-16,-0.00808387835131751
2009-06-17,0.015230299170551718
2009-06-19,0.17998093739064136
2009-06-22,0.21702711509973582
2009-06-23,0.292109239733144
2009-06-24,-0.023462369065597035
2009-06-25,0.060076783238063924
2009-06-26,-0.13174604872953
2009-06-29,-0.040645353613481094
2009-06-30,-0.11077006827854805
2009-07-01,0.13416003436221424
2009-07-02,0.02783585840421632
2009-07-03,-0.017276561436455423
2009-07-06,0.09205605146760543
2009-07-07,-0.10844565997189848
2009-07-08,-0.08604972526572188
2009-07-09,0.009049040911161425
2009-07-10,-0.03556180259045521
2009-07-13,-0.08872382301922938
2009-07-14,0.05528803680584233
2009-07-15,-0.014169290763286865
2009-07-16,0.0450919308416953
2009-07-17,-0.05862655078218933
2009-07-20,0.021791542084063746
2009-07-21,-0.053222179129949386
2009-07-22,0.02057992106718654
2009-07-23,0.08755769535688541
2009-07-24,-0.024546287537723678
2009-07-27,0.11673529838861654
2009-07-28,-0.007749404058315359
2009-07-29,-0.13100869672412888
2009-07-30,0.1651071459955511
2009-07-31,0.07576074432725222
2009-08-03,-0.013196298191989201
2009-08-04,-0.08404457609821873
2009-08-05,-0.05471196319415799
2009-08-06,-0.05799869828799994
2009-08-07,-0.11487920034065999
2009-08-10,-0.04696796808141276
2009-08-11,0.01078968069512225
2009-08-12,-0.12166243015627945
2009-08-13,0.04814302536964074
2009-08-14,-0.13685704218058364
2009-08-17,-0.20986547912664594
2009-08-18,0.003311756455984659
2009-08-19,-0.08492029643247655
2009-08-20,0.11988366515360141
2009-08-21,0.049479225951137726
2009-08-24,-0.018140054496541283
2009-08-25,-0.10638419955872404
2009-08-26,0.02459178089225729
2009-08-27,0.0032265763926672677
2009-08-28,-0.06655143670522604
2009-08-31,-0.23089620933323332
2009-09-01,0.057294747463411226
2009-09-02,0.07526059437781425
2009-09-03,0.12935308489645223
2009-09-04,0.0019572177404986093
2009-09-07,0.009771177762705927
2009-09-08,0.04998093739064188
2009-09-09,-0.007498548338562602
2009-09-10,-0.025687943645139655
2009-09-11,0.128936553520265
2009-09-14,0.0029468518552696835
2009-09-15,-0.019100819793667047
2009-09-16,-0.0502835719928996
2009-09-17,0.056680548633010135
2009-09-18,-0.12104979281594544
2009-09-21,0.021262523316981335
2009-09-22,-0.06790142605096028
2009-09-23,-0.029768206889605874
2009-09-24,0.02503718108608936
2009-09-25,-0.040534427712652095
2009-09-28,-0.018292076489186643
2009-09-29,0.006945058016552179
2009-09-30,0.04954919086059852
2009-10-09,0.10328132614827283
2009-10-12,-0.0018585361204257467
2009-10-13,0.04821142878903575
2009-10-14,0.011373449217810137
2009-10-15,0.004228437781609368
2009-10-16,-0.04845931363568798
2009-10-19,0.04902017209351571
2009-10-20,0.06860207922726234
2009-10-21,0.01709708000919731
2009-10-22,-0.03343193875788531
2009-10-23,0.07014817453714343
2009-10-26,-0.009921790372319151
2009-10-27,-0.11412819467146974
2009-10-28,0.015803401909135956
2009-10-29,-0.0779014260509601
2009-10-30,0.08988366515360122
2009-11-02,0.07843484208076058
2009-11-03,0.010564705913330108
2009-11-04,0.01699980777215833
2009-11-05,0.05110893983426877
2009-11-06,-0.02671867385172747
2009-11-09,0.013615800441275555
2009-11-10,0.008769316373764234
2009-11-11,0.0018888143211040424
2009-11-12,-0.028459313635688335
2009-11-13,0.01971642800709979
2009-11-16,0.08911744433055559
2009-11-17,0.03545371246227675
2009-11-18,0.08882406612936936
2009-11-19,-0.004114541007680287
2009-11-20,-0.02334832018463476
2009-11-23,0.008936553520264911
2009-11-24,-0.10123068362623609
2009-11-25,0.028059406796390365
2009-11-26,-0.15599354912049818
2009-11-27,-0.09212148401390037
2009-11-30,0.06592954296382054
2009-12-01,0.016526965150297713
2009-12-02,0.037696063685742236
2009-12-03,-0.006635055278476316
2009-12-04,0.14275230738118963
2009-12-07,-0.00514527121426771
2009-12-08,-0.04866907326362348
2009-12-09,-0.09210783035011212
2009-12-10,0.02294841334533676
2009-12-11,-0.015213674633662577
2009-12-14,0.13275230738118984
2009-12-15,-0.08549339917105994
2009-12-16,0.01776602859520343
2009-12-17,-0.0659099305472467
2009-12-18,-0.020548081376441648
2009-12-21,-0.00461469095711826
2009-12-22,-0.030798937096193763
2009-12-23,-0.0002835719928997812
2009-12-24,0.058421188416971886
2009-12-25,-0.03715042038177023
2009-12-28,0.0440475469713188
2009-12-29,0.06903382575730528
2009-12-30,0.09631720552236228
2009-12-31,0.019353084896451905
2010-01-04,-0.03187218978421512
2010-01-05,0.05014817453714297
2010-01-06,-0.05061804628590266
2010-01-07,-0.07708045547230864
2010-01-08,0.014076415788964267
2010-01-11,0.03521807189637935
2010-01-12,0.05371307267831638
2010-01-13,-0.1743790503912226
2010-01-14,0.018393881089393677
2010-01-15,-0.012580672971970961
2010-01-18,0.0023205608511470107
2010-01-19,0.010760811877476536
2010-01-20,-0.06889106016573136
2010-01-21,0.029103790666766865
2010-01-22,0.026346074340007717
2010-01-25,-0.01585518079164183
2010-01-26,0.022404179424398204
2010-01-27,-0.05010268118260897
2010-01-28,0.000579921067186147
2010-01-29,-0.013138560556699475
2010-02-01,-0.06958731607931484
2010-02-02,0.04754404169309621
2010-02-03,0.08704233025359173
2010-02-04,-0.012206664077217717
2010-02-05,-0.012916573654592044
2010-02-08,-0.0014951930097778065
2010-02-09,-0.03079893709619376
2010-02-10,0.01971642800710068
2010-02-11,-0.01088255566944403
2010-02-12,0.021972432894354417
2010-02-22,-0.01932280669577359
2010-02-23,-0.018375695062437854
2010-02-24,0.018504806990222653
2010-02-25,0.04989731881739067
2010-02-26,-0.015938799364892592
2010-03-01,0.03396392839806818
2010-03-02,-0.009754553225816769
2010-03-03,0.02275230738118951
2010-03-04,0.0006771933042259861
2010-03-05,-0.02767943914885242
2010-03-08,-0.0002835719928997501
2010-03-09,0.018421188416971036
2010-03-10,-0.028542932208939168
2010-03-11,0.031276176980770655
2010-03-12,-0.020534427712651654
2010-03-15,-0.027595820575602475
2010-03-16,0.0181566790334296
2010-03-17,0.029117444330555974
2010-03-18,-0.016635055278476103
2010-03-22,0.01240417942439756
2010-03-23,-0.010450809139401062
2010-03-24,0.07119255840751908
2010-03-25,-0.05758216691181276
2010-03-26,0.07413116554456975
2010-03-29,0.12851846065401124
2010-03-30,0.020745596723620603
2010-03-31,-0.0687526918368747
2010-04-01,0.018755662709974023
2010-04-02,-0.0247819281036194
2010-04-06,0.0016243049375626079
2010-04-07,-0.030798937096193694
2010-04-08,-0.030283571992899144
2010-04-09,0.027376804546594254
2010-04-12,-0.020534427712651612
2010-04-13,0.052404179424397526
2010-04-14,-0.039058297312232614
2010-04-15,0.003267672484483602
2010-04-16,-0.052358686069863526
2010-04-19,-0.15097982790648448
2010-04-20,0.0016395200914183661
2010-04-21,-0.0005891774682571238
2010-04-22,-0.058111185678896456
2010-04-23,0.0294519186235591
2010-04-26,-0.0028740511731574344
2010-04-27,0.003100435337982106
2010-04-28,0.010760811877476536
2010-04-29,0.06110893983426941
2010-04-30,0.08362945410506498
2010-05-04,-0.05177491754717564
2010-05-05,0.0049110400314045935
2010-05-06,-0.08391843504353404
2010-05-07,-0.022024211776860217
2010-05-10,0.05382556006921112
2010-05-11,-0.06871016935544069
2010-05-12,0.0430031631009422
2010-05-13,0.06669420229679993
2010-05-14,-0.033682794477637605
2010-05-17,-0.12517257854184602
2010-05-18,-0.016884349508161745
2010-05-19,-0.059725684408172136
2010-05-20,-0.011759702393319011
2010-05-21,0.06651331148650884
2010-05-24,0.052417833088186684
2010-05-25,-0.09203942693071626
2010-05-26,0.011178904743730358
2010-05-28,0.08331019496591767
2010-05-31,0.08467383797544148
2010-06-01,0.020564705913329928
2010-06-02,-0.2026520642710497
2010-06-03,-0.055770000728324054
2010-06-04,-0.2173571921300212
2010-06-07,-0.10010111969254261
2010-06-08,-0.057969829470355096
2010-06-09,0.11234942966879212
2010-06-10,-0.07818115058835769
2010-06-11,0.007334282065160712
2010-06-17,0.004521815982796075
2010-06-18,-0.0688910601657309
2010-06-21,0.0991037906667663
2010-06-22,-0.011217029962447085
2010-06-23,-0.021788571210964572
2010-06-24,-0.001063446479734877
2010-06-25,-0.0015788115830286077
2010-06-28,0.0007608118774767492
2010-06-29,-0.07923918812252288
2010-06-30,-0.0820242117768607
2010-07-01,-0.008263207671541515
2010-07-02,0.004521815982795631
